allocated_memory_MB,total_memory_MB,milliseconds
256.0,3949.0,1645991003831
256.0,3944.0,1645991003835
256.0,3940.0,1645991003840
256.0,3935.0,1645991003845
256.0,3930.0,1645991003849
256.0,3925.0,1645991003854
256.0,3920.0,1645991003858
256.0,3915.0,1645991003864
256.0,3910.0,1645991003869
256.0,4055.0,1645991003874
256.0,4050.0,1645991003879
256.0,4046.0,1645991003884
256.0,4041.0,1645991003888
256.0,4036.0,1645991003893
256.0,4031.0,1645991003898
256.0,4026.0,1645991003903
256.0,4021.0,1645991003909
256.0,4016.0,1645991003914
256.0,4011.0,1645991003919
256.0,4006.0,1645991003924
256.0,4002.0,1645991003929
256.0,3997.0,1645991003934
256.0,3992.0,1645991003939
256.0,3987.0,1645991003944
256.0,3982.0,1645991003949
256.0,3977.0,1645991003954
256.0,3972.0,1645991003959
256.0,3967.0,1645991003964
256.0,3962.0,1645991003969
256.0,3958.0,1645991003974
256.0,3953.0,1645991003978
256.0,3948.0,1645991003983
256.0,3943.0,1645991003988
256.0,3938.0,1645991003993
256.0,3933.0,1645991003998
256.0,3928.0,1645991004003
256.0,3923.0,1645991004007
256.0,3919.0,1645991004012
256.0,3914.0,1645991004017
256.0,3909.0,1645991004022
256.0,4054.0,1645991004027
256.0,4049.0,1645991004033
256.0,4044.0,1645991004038
256.0,4039.0,1645991004043
256.0,4034.0,1645991004047
256.0,4030.0,1645991004052
256.0,4025.0,1645991004055
256.0,4020.0,1645991004060
256.0,4015.0,1645991004065
256.0,4010.0,1645991004069
256.0,4005.0,1645991004075
256.0,4000.0,1645991004080
256.0,3995.0,1645991004085
256.0,3990.0,1645991004089
256.0,3986.0,1645991004094
256.0,3981.0,1645991004099
256.0,3976.0,1645991004104
256.0,3971.0,1645991004109
256.0,3966.0,1645991004113
256.0,3961.0,1645991004118
256.0,3956.0,1645991004123
256.0,3951.0,1645991004128
256.0,3947.0,1645991004134
256.0,3942.0,1645991004138
256.0,3937.0,1645991004143
256.0,3932.0,1645991004147
256.0,3927.0,1645991004152
256.0,3922.0,1645991004157
256.0,3917.0,1645991004161
256.0,3913.0,1645991004166
256.0,3908.0,1645991004171
256.0,4053.0,1645991004176
256.0,4048.0,1645991004180
256.0,4043.0,1645991004185
256.0,4038.0,1645991004189
256.0,4033.0,1645991004194
256.0,4028.0,1645991004199
256.0,4024.0,1645991004204
256.0,4019.0,1645991004208
256.0,4014.0,1645991004213
256.0,4009.0,1645991004217
256.0,4004.0,1645991004222
256.0,3999.0,1645991004226
256.0,3994.0,1645991004231
256.0,3989.0,1645991004235
256.0,3985.0,1645991004240
256.0,3980.0,1645991004245
256.0,3975.0,1645991004249
256.0,3970.0,1645991004254
256.0,3965.0,1645991004258
256.0,3960.0,1645991004262
256.0,3955.0,1645991004267
256.0,3951.0,1645991004271
256.0,3946.0,1645991004275
256.0,3941.0,1645991004280
256.0,3936.0,1645991004284
256.0,3931.0,1645991004288
256.0,3926.0,1645991004293
256.0,3921.0,1645991004297
256.0,3916.0,1645991004302
256.0,3912.0,1645991004307
256.0,3907.0,1645991004312
256.0,4052.0,1645991004317
256.0,4047.0,1645991004322
256.0,4042.0,1645991004327
256.0,4037.0,1645991004332
256.0,4032.0,1645991004336
256.0,4028.0,1645991004341
256.0,4023.0,1645991004346
256.0,4018.0,1645991004350
256.0,4013.0,1645991004355
256.0,4008.0,1645991004359
256.0,4003.0,1645991004363
256.0,3998.0,1645991004367
256.0,3993.0,1645991004372
256.0,3989.0,1645991004376
256.0,3984.0,1645991004380
256.0,3979.0,1645991004384
256.0,3974.0,1645991004389
256.0,3969.0,1645991004393
256.0,3964.0,1645991004398
256.0,3959.0,1645991004403
256.0,3955.0,1645991004408
256.0,3950.0,1645991004412
256.0,3945.0,1645991004416
256.0,3940.0,1645991004420
256.0,3935.0,1645991004425
256.0,3930.0,1645991004429
256.0,3925.0,1645991004434
256.0,3921.0,1645991004439
256.0,3916.0,1645991004443
256.0,3911.0,1645991004448
256.0,4056.0,1645991004453
256.0,4051.0,1645991004458
256.0,4046.0,1645991004463
256.0,4041.0,1645991004467
256.0,4037.0,1645991004472
256.0,4032.0,1645991004476
256.0,4027.0,1645991004481
256.0,4022.0,1645991004485
256.0,4017.0,1645991004490
256.0,4012.0,1645991004495
256.0,4007.0,1645991004500
256.0,4003.0,1645991004504
256.0,3998.0,1645991004509
256.0,3993.0,1645991004514
256.0,3988.0,1645991004518
256.0,3983.0,1645991004523
256.0,3978.0,1645991004528
256.0,3974.0,1645991004533
256.0,3969.0,1645991004538
256.0,3964.0,1645991004543
256.0,3959.0,1645991004548
256.0,3954.0,1645991004553
256.0,3949.0,1645991004557
256.0,3944.0,1645991004562
256.0,3940.0,1645991004566
256.0,3935.0,1645991004571
256.0,3930.0,1645991004576
256.0,3925.0,1645991004580
256.0,3920.0,1645991004585
256.0,3915.0,1645991004589
256.0,3910.0,1645991004594
256.0,4056.0,1645991004599
256.0,4051.0,1645991004604
256.0,4046.0,1645991004609
256.0,4041.0,1645991004614
256.0,4036.0,1645991004618
256.0,4031.0,1645991004623
256.0,4026.0,1645991004628
256.0,4022.0,1645991004632
256.0,4017.0,1645991004637
256.0,4012.0,1645991004642
256.0,4007.0,1645991004647
256.0,4002.0,1645991004651
256.0,3997.0,1645991004656
256.0,3993.0,1645991004661
256.0,3988.0,1645991004665
256.0,3983.0,1645991004670
256.0,3978.0,1645991004675
256.0,3973.0,1645991004680
256.0,3968.0,1645991004684
256.0,3963.0,1645991004689
256.0,3959.0,1645991004693
256.0,3954.0,1645991004698
256.0,3949.0,1645991004704
256.0,3944.0,1645991004708
256.0,3939.0,1645991004712
256.0,3934.0,1645991004717
256.0,3930.0,1645991004721
256.0,3925.0,1645991004726
256.0,3920.0,1645991004731
256.0,3915.0,1645991004735
256.0,3910.0,1645991004740
256.0,4055.0,1645991004745
256.0,4051.0,1645991004750
256.0,4046.0,1645991004754
256.0,4041.0,1645991004759
256.0,4036.0,1645991004764
256.0,4031.0,1645991004768
256.0,4026.0,1645991004773
256.0,4021.0,1645991004778
256.0,4017.0,1645991004783
256.0,4012.0,1645991004787
256.0,4007.0,1645991004792
256.0,4002.0,1645991004797
256.0,3997.0,1645991004801
256.0,3992.0,1645991004806
256.0,3988.0,1645991004811
256.0,3983.0,1645991004815
256.0,3978.0,1645991004819
256.0,3973.0,1645991004824
256.0,3968.0,1645991004828
256.0,3963.0,1645991004832
256.0,3959.0,1645991004837
256.0,3954.0,1645991004842
256.0,3949.0,1645991004846
256.0,3944.0,1645991004850
256.0,3939.0,1645991004854
256.0,3934.0,1645991004858
256.0,3930.0,1645991004862
256.0,3925.0,1645991004866
256.0,3920.0,1645991004872
256.0,3915.0,1645991004876
256.0,3910.0,1645991004881
256.0,4055.0,1645991004886
256.0,4051.0,1645991004890
256.0,4046.0,1645991004894
256.0,4041.0,1645991004899
256.0,4036.0,1645991004904
256.0,4031.0,1645991004908
256.0,4026.0,1645991004912
256.0,4022.0,1645991004917
256.0,4017.0,1645991004921
256.0,4012.0,1645991004925
256.0,4007.0,1645991004929
256.0,4002.0,1645991004934
256.0,3997.0,1645991004938
256.0,3993.0,1645991004942
256.0,3988.0,1645991004947
256.0,3983.0,1645991004951
256.0,3978.0,1645991004955
256.0,3973.0,1645991004960
256.0,3968.0,1645991004964
256.0,3964.0,1645991004969
256.0,3959.0,1645991004974
256.0,3954.0,1645991004979
256.0,3949.0,1645991004983
256.0,3944.0,1645991004987
256.0,3939.0,1645991004992
256.0,3935.0,1645991004997
256.0,3930.0,1645991005002
256.0,3925.0,1645991005007
256.0,3920.0,1645991005011
256.0,3915.0,1645991005015
256.0,3910.0,1645991005019
256.0,4056.0,1645991005025
256.0,4051.0,1645991005030
256.0,4046.0,1645991005035
256.0,4041.0,1645991005040
256.0,4036.0,1645991005045
256.0,4032.0,1645991005049
256.0,4027.0,1645991005054
256.0,4022.0,1645991005058
256.0,4017.0,1645991005063
256.0,4012.0,1645991005068
256.0,4007.0,1645991005072
256.0,4003.0,1645991005077
256.0,3998.0,1645991005081
256.0,3993.0,1645991005086
256.0,3988.0,1645991005091
256.0,3983.0,1645991005096
256.0,3978.0,1645991005101
256.0,3974.0,1645991005106
256.0,3969.0,1645991005111
256.0,3964.0,1645991005116
256.0,3959.0,1645991005121
256.0,3954.0,1645991005126
256.0,3950.0,1645991005131
256.0,3945.0,1645991005136
256.0,3940.0,1645991005140
256.0,3935.0,1645991005145
256.0,3930.0,1645991005150
256.0,3925.0,1645991005154
256.0,3921.0,1645991005159
256.0,3916.0,1645991005164
256.0,3911.0,1645991005169
256.0,4056.0,1645991005174
256.0,4051.0,1645991005178
256.0,4047.0,1645991005183
256.0,4042.0,1645991005188
256.0,4037.0,1645991005192
256.0,4032.0,1645991005197
256.0,4027.0,1645991005202
256.0,4022.0,1645991005206
256.0,4018.0,1645991005211
256.0,4013.0,1645991005216
256.0,4008.0,1645991005220
256.0,4003.0,1645991005224
256.0,3998.0,1645991005228
256.0,3994.0,1645991005233
256.0,3989.0,1645991005237
256.0,3984.0,1645991005243
256.0,3979.0,1645991005247
256.0,3974.0,1645991005251
256.0,3969.0,1645991005255
256.0,3965.0,1645991005260
256.0,3960.0,1645991005264
256.0,3955.0,1645991005269
256.0,3950.0,1645991005273
256.0,3945.0,1645991005278
256.0,3941.0,1645991005282
256.0,3936.0,1645991005286
256.0,3931.0,1645991005291
256.0,3926.0,1645991005295
256.0,3921.0,1645991005300
256.0,3916.0,1645991005304
256.0,3912.0,1645991005309
256.0,3907.0,1645991005314
256.0,4052.0,1645991005319
256.0,4047.0,1645991005323
256.0,4042.0,1645991005328
256.0,4038.0,1645991005332
256.0,4033.0,1645991005337
256.0,4028.0,1645991005341
256.0,4023.0,1645991005345
256.0,4018.0,1645991005349
256.0,4014.0,1645991005354
256.0,4009.0,1645991005358
256.0,4004.0,1645991005363
256.0,3999.0,1645991005368
256.0,3994.0,1645991005372
256.0,3990.0,1645991005376
256.0,3985.0,1645991005380
256.0,3980.0,1645991005385
256.0,3975.0,1645991005389
256.0,3970.0,1645991005393
256.0,3965.0,1645991005398
256.0,3961.0,1645991005402
256.0,3956.0,1645991005406
256.0,3951.0,1645991005410
256.0,3946.0,1645991005415
256.0,3941.0,1645991005419
256.0,3937.0,1645991005424
256.0,3932.0,1645991005428
256.0,3927.0,1645991005433
256.0,3922.0,1645991005438
256.0,3917.0,1645991005442
256.0,3913.0,1645991005447
256.0,3908.0,1645991005451
256.0,4053.0,1645991005456
256.0,4048.0,1645991005461
256.0,4043.0,1645991005465
256.0,4039.0,1645991005469
256.0,4034.0,1645991005474
256.0,4029.0,1645991005478
256.0,4024.0,1645991005482
256.0,4019.0,1645991005486
256.0,4015.0,1645991005490
256.0,4010.0,1645991005495
256.0,4005.0,1645991005499
256.0,4000.0,1645991005505
256.0,3995.0,1645991005509
256.0,3991.0,1645991005514
256.0,3986.0,1645991005519
256.0,3981.0,1645991005523
256.0,3976.0,1645991005527
256.0,3971.0,1645991005532
256.0,3967.0,1645991005537
256.0,3962.0,1645991005542
256.0,3957.0,1645991005547
256.0,3952.0,1645991005551
256.0,3947.0,1645991005556
256.0,3943.0,1645991005561
256.0,3938.0,1645991005566
256.0,3933.0,1645991005571
256.0,3928.0,1645991005576
256.0,3923.0,1645991005580
256.0,3919.0,1645991005585
256.0,3914.0,1645991005589
256.0,3909.0,1645991005593
256.0,4054.0,1645991005598
256.0,4049.0,1645991005603
256.0,4045.0,1645991005607
256.0,4040.0,1645991005612
256.0,4035.0,1645991005616
256.0,4030.0,1645991005620
256.0,4025.0,1645991005625
256.0,4021.0,1645991005629
256.0,4016.0,1645991005634
256.0,4011.0,1645991005638
256.0,4006.0,1645991005643
256.0,4001.0,1645991005648
256.0,3997.0,1645991005652
256.0,3992.0,1645991005656
256.0,3987.0,1645991005660
256.0,3982.0,1645991005665
256.0,3978.0,1645991005669
256.0,3973.0,1645991005674
256.0,3968.0,1645991005679
256.0,3963.0,1645991005684
256.0,3958.0,1645991005689
256.0,3954.0,1645991005694
256.0,3949.0,1645991005699
256.0,3944.0,1645991005704
256.0,3939.0,1645991005709
256.0,3934.0,1645991005714
256.0,3930.0,1645991005719
256.0,3925.0,1645991005724
256.0,3920.0,1645991005729
256.0,3915.0,1645991005734
256.0,3910.0,1645991005739
256.0,4056.0,1645991005744
256.0,4051.0,1645991005750
256.0,4046.0,1645991005755
256.0,4041.0,1645991005760
256.0,4037.0,1645991005765
256.0,4032.0,1645991005770
256.0,4027.0,1645991005775
256.0,4022.0,1645991005780
256.0,4017.0,1645991005788
256.0,4013.0,1645991005795
256.0,4008.0,1645991005802
256.0,4003.0,1645991005808
256.0,3998.0,1645991005815
256.0,3993.0,1645991005822
256.0,3989.0,1645991005827
256.0,3984.0,1645991005832
256.0,3979.0,1645991005837
256.0,3974.0,1645991005842
256.0,3970.0,1645991005847
256.0,3965.0,1645991005852
256.0,3960.0,1645991005857
256.0,3955.0,1645991005863
256.0,3950.0,1645991005868
256.0,3946.0,1645991005873
256.0,3941.0,1645991005879
256.0,3936.0,1645991005884
256.0,3931.0,1645991005889
256.0,3926.0,1645991005894
256.0,3922.0,1645991005899
256.0,3917.0,1645991005904
256.0,3912.0,1645991005909
256.0,3907.0,1645991005915
256.0,4053.0,1645991005920
256.0,4048.0,1645991005925
256.0,4043.0,1645991005931
256.0,4038.0,1645991005936
256.0,4033.0,1645991005941
256.0,4029.0,1645991005946
256.0,4024.0,1645991005951
256.0,4019.0,1645991005956
256.0,4014.0,1645991005962
256.0,4010.0,1645991005967
256.0,4005.0,1645991005972
256.0,4000.0,1645991005977
256.0,3995.0,1645991005982
256.0,3990.0,1645991005987
256.0,3986.0,1645991005992
256.0,3981.0,1645991005997
256.0,3976.0,1645991006003
256.0,3971.0,1645991006007
256.0,3967.0,1645991006012
256.0,3962.0,1645991006018
256.0,3957.0,1645991006023
256.0,3952.0,1645991006028
256.0,3947.0,1645991006033
256.0,3943.0,1645991006038
256.0,3938.0,1645991006043
256.0,3933.0,1645991006049
256.0,3928.0,1645991006054
256.0,3924.0,1645991006059
256.0,3919.0,1645991006064
256.0,3914.0,1645991006069
256.0,3909.0,1645991006073
256.0,4054.0,1645991006079
256.0,4050.0,1645991006084
256.0,4045.0,1645991006089
256.0,4040.0,1645991006094
256.0,4035.0,1645991006099
256.0,4031.0,1645991006104
256.0,4026.0,1645991006109
256.0,4021.0,1645991006114
256.0,4016.0,1645991006119
256.0,4012.0,1645991006124
256.0,4007.0,1645991006129
256.0,4002.0,1645991006135
256.0,3997.0,1645991006140
256.0,3992.0,1645991006145
256.0,3988.0,1645991006150
256.0,3983.0,1645991006155
256.0,3978.0,1645991006160
256.0,3973.0,1645991006165
256.0,3969.0,1645991006170
256.0,3964.0,1645991006176
256.0,3959.0,1645991006181
256.0,3954.0,1645991006186
256.0,3950.0,1645991006191
256.0,3945.0,1645991006196
256.0,3940.0,1645991006201
256.0,3935.0,1645991006206
256.0,3930.0,1645991006211
256.0,3926.0,1645991006216
256.0,3921.0,1645991006221
256.0,3916.0,1645991006226
256.0,3911.0,1645991006231
256.0,3907.0,1645991006236
256.0,4052.0,1645991006241
256.0,4047.0,1645991006246
256.0,4042.0,1645991006251
256.0,4038.0,1645991006256
256.0,4033.0,1645991006261
256.0,4028.0,1645991006266
256.0,4023.0,1645991006271
256.0,4019.0,1645991006276
256.0,4014.0,1645991006281
256.0,4009.0,1645991006286
256.0,4004.0,1645991006290
256.0,3999.0,1645991006295
256.0,3995.0,1645991006300
256.0,3990.0,1645991006305
256.0,3985.0,1645991006310
256.0,3980.0,1645991006316
256.0,3976.0,1645991006321
256.0,3971.0,1645991006326
256.0,3966.0,1645991006331
256.0,3961.0,1645991006336
256.0,3957.0,1645991006341
256.0,3952.0,1645991006346
256.0,3947.0,1645991006351
256.0,3942.0,1645991006356
256.0,3938.0,1645991006361
256.0,3933.0,1645991006366
256.0,3928.0,1645991006371
256.0,3923.0,1645991006376
256.0,3919.0,1645991006381
256.0,3914.0,1645991006386
256.0,3909.0,1645991006391
256.0,4056.0,1645991006396
256.0,4052.0,1645991006401
256.0,4047.0,1645991006406
256.0,4042.0,1645991006411
256.0,4037.0,1645991006416
256.0,4032.0,1645991006420
256.0,4028.0,1645991006425
256.0,4023.0,1645991006430
256.0,4018.0,1645991006435
256.0,4013.0,1645991006440
256.0,4009.0,1645991006445
256.0,4004.0,1645991006450
256.0,3999.0,1645991006454
256.0,3994.0,1645991006458
256.0,3990.0,1645991006463
256.0,3985.0,1645991006469
256.0,3980.0,1645991006474
256.0,3975.0,1645991006479
256.0,3971.0,1645991006484
256.0,3966.0,1645991006489
256.0,3961.0,1645991006495
256.0,3956.0,1645991006500
256.0,3952.0,1645991006505
256.0,3947.0,1645991006510
256.0,3942.0,1645991006515
256.0,3937.0,1645991006521
256.0,3933.0,1645991006526
256.0,3928.0,1645991006531
256.0,3923.0,1645991006536
256.0,3918.0,1645991006541
256.0,3914.0,1645991006546
256.0,3909.0,1645991006551
256.0,4056.0,1645991006557
256.0,4051.0,1645991006562
256.0,4047.0,1645991006567
256.0,4042.0,1645991006572
256.0,4037.0,1645991006577
256.0,4032.0,1645991006582
256.0,4028.0,1645991006587
256.0,4023.0,1645991006592
256.0,4018.0,1645991006597
256.0,4013.0,1645991006602
256.0,4009.0,1645991006607
256.0,4004.0,1645991006612
256.0,3999.0,1645991006618
256.0,3994.0,1645991006623
256.0,3990.0,1645991006628
256.0,3985.0,1645991006633
256.0,3980.0,1645991006638
256.0,3975.0,1645991006643
256.0,3971.0,1645991006648
256.0,3966.0,1645991006653
256.0,3961.0,1645991006657
256.0,3956.0,1645991006662
256.0,3952.0,1645991006667
256.0,3947.0,1645991006672
256.0,3942.0,1645991006677
256.0,3937.0,1645991006682
256.0,3933.0,1645991006687
256.0,3928.0,1645991006691
256.0,3923.0,1645991006696
256.0,3919.0,1645991006701
256.0,3914.0,1645991006706
256.0,3909.0,1645991006710
256.0,4056.0,1645991006716
256.0,4052.0,1645991006721
256.0,4047.0,1645991006726
256.0,4042.0,1645991006731
256.0,4037.0,1645991006736
256.0,4033.0,1645991006740
256.0,4028.0,1645991006745
256.0,4023.0,1645991006750
256.0,4018.0,1645991006754
256.0,4014.0,1645991006757
256.0,4009.0,1645991006762
256.0,4004.0,1645991006767
256.0,3999.0,1645991006772
256.0,3995.0,1645991006777
256.0,3990.0,1645991006782
256.0,3985.0,1645991006785
256.0,3980.0,1645991006789
256.0,3976.0,1645991006794
256.0,3971.0,1645991006799
256.0,3966.0,1645991006803
256.0,3962.0,1645991006808
256.0,3957.0,1645991006812
256.0,3952.0,1645991006816
256.0,3947.0,1645991006821
256.0,3943.0,1645991006826
256.0,3938.0,1645991006831
256.0,3933.0,1645991006835
256.0,3928.0,1645991006840
256.0,3924.0,1645991006845
256.0,3919.0,1645991006849
256.0,3914.0,1645991006853
256.0,3909.0,1645991006857
256.0,3905.0,1645991006862
256.0,4052.0,1645991006867
256.0,4047.0,1645991006872
256.0,4042.0,1645991006876
256.0,4038.0,1645991006880
256.0,4033.0,1645991006885
256.0,4028.0,1645991006890
256.0,4024.0,1645991006894
256.0,4019.0,1645991006899
256.0,4014.0,1645991006903
256.0,4009.0,1645991006907
256.0,4005.0,1645991006912
256.0,4000.0,1645991006916
256.0,3995.0,1645991006921
256.0,3990.0,1645991006925
256.0,3986.0,1645991006930
256.0,3981.0,1645991006934
256.0,3976.0,1645991006938
256.0,3972.0,1645991006943
256.0,3967.0,1645991006947
256.0,3962.0,1645991006952
256.0,3957.0,1645991006956
256.0,3953.0,1645991006960
256.0,3948.0,1645991006965
256.0,3943.0,1645991006969
256.0,3938.0,1645991006973
256.0,3934.0,1645991006978
256.0,3929.0,1645991006983
256.0,3924.0,1645991006987
256.0,3919.0,1645991006991
256.0,3915.0,1645991006996
256.0,3910.0,1645991007000
256.0,3905.0,1645991007005
256.0,4053.0,1645991007010
256.0,4048.0,1645991007015
256.0,4043.0,1645991007019
256.0,4038.0,1645991007024
256.0,4034.0,1645991007028
256.0,4029.0,1645991007033
256.0,4024.0,1645991007038
256.0,4020.0,1645991007044
256.0,4015.0,1645991007048
256.0,4010.0,1645991007052
256.0,4005.0,1645991007057
256.0,4001.0,1645991007062
256.0,3996.0,1645991007067
256.0,3991.0,1645991007071
256.0,3986.0,1645991007076
256.0,3982.0,1645991007081
256.0,3977.0,1645991007085
256.0,3972.0,1645991007090
256.0,3968.0,1645991007094
256.0,3963.0,1645991007098
256.0,3958.0,1645991007103
256.0,3953.0,1645991007108
256.0,3949.0,1645991007113
256.0,3944.0,1645991007118
256.0,3939.0,1645991007123
256.0,3935.0,1645991007127
256.0,3930.0,1645991007131
256.0,3925.0,1645991007136
256.0,3920.0,1645991007140
256.0,3916.0,1645991007144
256.0,3911.0,1645991007148
256.0,3906.0,1645991007154
256.0,4053.0,1645991007159
256.0,4049.0,1645991007164
256.0,4044.0,1645991007169
256.0,4039.0,1645991007174
256.0,4035.0,1645991007179
256.0,4030.0,1645991007184
256.0,4025.0,1645991007188
256.0,4020.0,1645991007193
256.0,4016.0,1645991007198
256.0,4011.0,1645991007203
256.0,4006.0,1645991007207
256.0,4002.0,1645991007212
256.0,3997.0,1645991007217
256.0,3992.0,1645991007222
256.0,3987.0,1645991007226
256.0,3983.0,1645991007231
256.0,3978.0,1645991007236
256.0,3973.0,1645991007240
256.0,3969.0,1645991007245
256.0,3964.0,1645991007250
256.0,3959.0,1645991007255
256.0,3954.0,1645991007259
256.0,3950.0,1645991007264
256.0,3945.0,1645991007269
256.0,3940.0,1645991007274
256.0,3936.0,1645991007279
256.0,3931.0,1645991007283
256.0,3926.0,1645991007288
256.0,3921.0,1645991007293
256.0,3917.0,1645991007297
256.0,3912.0,1645991007302
256.0,3907.0,1645991007307
256.0,4055.0,1645991007312
256.0,4050.0,1645991007317
256.0,4045.0,1645991007322
256.0,4040.0,1645991007326
256.0,4036.0,1645991007331
256.0,4031.0,1645991007336
256.0,4026.0,1645991007341
256.0,4022.0,1645991007346
256.0,4017.0,1645991007351
256.0,4012.0,1645991007356
256.0,4008.0,1645991007360
256.0,4003.0,1645991007365
256.0,3998.0,1645991007370
256.0,3993.0,1645991007374
256.0,3989.0,1645991007379
256.0,3984.0,1645991007384
256.0,3979.0,1645991007388
256.0,3975.0,1645991007393
256.0,3970.0,1645991007397
256.0,3965.0,1645991007402
256.0,3960.0,1645991007406
256.0,3956.0,1645991007411
256.0,3951.0,1645991007415
256.0,3946.0,1645991007419
256.0,3942.0,1645991007424
256.0,3937.0,1645991007428
256.0,3932.0,1645991007433
256.0,3928.0,1645991007437
256.0,3923.0,1645991007441
256.0,3918.0,1645991007445
256.0,3913.0,1645991007449
256.0,3909.0,1645991007454
256.0,4056.0,1645991007458
256.0,4051.0,1645991007463
256.0,4047.0,1645991007468
256.0,4042.0,1645991007472
256.0,4037.0,1645991007476
256.0,4032.0,1645991007481
256.0,4028.0,1645991007485
256.0,4023.0,1645991007490
256.0,4018.0,1645991007495
256.0,4014.0,1645991007499
256.0,4009.0,1645991007503
256.0,4004.0,1645991007508
256.0,4000.0,1645991007512
256.0,3995.0,1645991007516
256.0,3990.0,1645991007521
256.0,3985.0,1645991007525
256.0,3981.0,1645991007530
256.0,3976.0,1645991007534
256.0,3971.0,1645991007538
256.0,3967.0,1645991007543
256.0,3962.0,1645991007547
256.0,3957.0,1645991007551
256.0,3953.0,1645991007556
256.0,3948.0,1645991007559
256.0,3943.0,1645991007563
256.0,3938.0,1645991007567
256.0,3934.0,1645991007572
256.0,3929.0,1645991007577
256.0,3924.0,1645991007583
256.0,3920.0,1645991007589
256.0,3915.0,1645991007595
256.0,3910.0,1645991007601
256.0,3906.0,1645991007607
256.0,4053.0,1645991007613
256.0,4048.0,1645991007618
256.0,4044.0,1645991007623
256.0,4039.0,1645991007628
256.0,4034.0,1645991007634
256.0,4029.0,1645991007639
256.0,4025.0,1645991007644
256.0,4020.0,1645991007649
256.0,4015.0,1645991007654
256.0,4011.0,1645991007659
256.0,4006.0,1645991007665
256.0,4001.0,1645991007670
256.0,3997.0,1645991007675
256.0,3992.0,1645991007679
256.0,3987.0,1645991007684
256.0,3983.0,1645991007689
256.0,3978.0,1645991007694
256.0,3973.0,1645991007699
256.0,3968.0,1645991007704
256.0,3964.0,1645991007709
256.0,3959.0,1645991007715
256.0,3954.0,1645991007720
256.0,3950.0,1645991007725
256.0,3945.0,1645991007730
256.0,3940.0,1645991007735
256.0,3936.0,1645991007739
256.0,3931.0,1645991007744
256.0,3926.0,1645991007749
256.0,3922.0,1645991007754
256.0,3917.0,1645991007758
256.0,3912.0,1645991007763
256.0,3908.0,1645991007767
256.0,4055.0,1645991007772
256.0,4050.0,1645991007777
256.0,4045.0,1645991007781
256.0,4041.0,1645991007786
256.0,4036.0,1645991007791
256.0,4031.0,1645991007795
256.0,4027.0,1645991007799
256.0,4022.0,1645991007804
256.0,4017.0,1645991007808
256.0,4013.0,1645991007812
256.0,4008.0,1645991007817
256.0,4003.0,1645991007822
256.0,3999.0,1645991007826
256.0,3994.0,1645991007830
256.0,3989.0,1645991007835
256.0,3985.0,1645991007839
256.0,3980.0,1645991007844
256.0,3975.0,1645991007849
256.0,3970.0,1645991007854
256.0,3966.0,1645991007858
256.0,3961.0,1645991007863
256.0,3956.0,1645991007868
256.0,3952.0,1645991007873
256.0,3947.0,1645991007878
256.0,3942.0,1645991007883
256.0,3938.0,1645991007888
256.0,3933.0,1645991007893
256.0,3928.0,1645991007899
256.0,3924.0,1645991007904
256.0,3919.0,1645991007909
256.0,3914.0,1645991007913
256.0,3910.0,1645991007918
256.0,3905.0,1645991007923
256.0,4052.0,1645991007928
256.0,4048.0,1645991007933
256.0,4043.0,1645991007938
256.0,4038.0,1645991007942
256.0,4034.0,1645991007946
256.0,4029.0,1645991007950
256.0,4024.0,1645991007954
256.0,4020.0,1645991007958
256.0,4015.0,1645991007963
256.0,4010.0,1645991007967
256.0,4006.0,1645991007971
256.0,4001.0,1645991007976
256.0,3996.0,1645991007980
256.0,3991.0,1645991007984
256.0,3987.0,1645991007989
256.0,3982.0,1645991007993
256.0,3977.0,1645991007998
256.0,3973.0,1645991008003
256.0,3968.0,1645991008008
256.0,3963.0,1645991008012
256.0,3959.0,1645991008016
256.0,3954.0,1645991008021
256.0,3949.0,1645991008025
256.0,3945.0,1645991008030
256.0,3940.0,1645991008035
256.0,3935.0,1645991008040
256.0,3931.0,1645991008045
256.0,3926.0,1645991008050
256.0,3921.0,1645991008055
256.0,3917.0,1645991008059
256.0,3912.0,1645991008063
256.0,3907.0,1645991008068
256.0,4055.0,1645991008072
256.0,4050.0,1645991008077
256.0,4045.0,1645991008081
256.0,4041.0,1645991008086
256.0,4036.0,1645991008090
256.0,4031.0,1645991008095
256.0,4027.0,1645991008099
256.0,4022.0,1645991008103
256.0,4017.0,1645991008107
256.0,4013.0,1645991008111
256.0,4008.0,1645991008116
256.0,4003.0,1645991008120
256.0,3999.0,1645991008125
256.0,3994.0,1645991008129
256.0,3989.0,1645991008133
256.0,3985.0,1645991008137
256.0,3980.0,1645991008142
256.0,3975.0,1645991008146
256.0,3971.0,1645991008151
256.0,3966.0,1645991008157
256.0,3961.0,1645991008162
256.0,3957.0,1645991008167
256.0,3952.0,1645991008171
256.0,3947.0,1645991008176
256.0,3943.0,1645991008181
256.0,3938.0,1645991008185
256.0,3933.0,1645991008190
256.0,3929.0,1645991008195
256.0,3924.0,1645991008199
256.0,3919.0,1645991008204
256.0,3915.0,1645991008209
256.0,3910.0,1645991008213
256.0,3905.0,1645991008218
256.0,4053.0,1645991008223
256.0,4048.0,1645991008227
256.0,4043.0,1645991008232
256.0,4039.0,1645991008236
256.0,4034.0,1645991008241
