allocated_memory_MB,total_memory_MB,milliseconds
504.0,3924.0,1645904817829
504.0,3902.0,1645904817862
504.0,3886.0,1645904817892
504.0,3870.0,1645904817921
504.0,3846.0,1645904817955
504.0,3830.0,1645904817987
504.0,3813.0,1645904818022
504.0,3797.0,1645904818060
504.0,3780.0,1645904818094
504.0,3764.0,1645904818128
504.0,3748.0,1645904818158
504.0,3726.0,1645904818193
504.0,3994.0,1645904818233
504.0,3978.0,1645904818263
504.0,3962.0,1645904818293
504.0,3946.0,1645904818323
504.0,3930.0,1645904818353
504.0,3908.0,1645904818387
504.0,3893.0,1645904818417
504.0,3879.0,1645904818446
504.0,3864.0,1645904818475
504.0,3849.0,1645904818506
504.0,3822.0,1645904818544
504.0,3791.0,1645904818584
504.0,3760.0,1645904818625
504.0,3726.0,1645904818667
504.0,3992.0,1645904819152
504.0,3969.0,1645904819187
504.0,3954.0,1645904819218
504.0,3938.0,1645904819249
504.0,3923.0,1645904819276
504.0,3907.0,1645904819311
504.0,3887.0,1645904819344
504.0,3871.0,1645904819375
504.0,3854.0,1645904819405
504.0,3838.0,1645904819435
504.0,3822.0,1645904819464
504.0,3806.0,1645904819493
504.0,3790.0,1645904819524
504.0,3774.0,1645904819553
504.0,3758.0,1645904819585
504.0,3733.0,1645904819619
504.0,4010.0,1645904819654
504.0,3985.0,1645904819688
504.0,3962.0,1645904819723
504.0,3946.0,1645904819752
504.0,3928.0,1645904819784
504.0,3912.0,1645904819814
504.0,3895.0,1645904819845
504.0,3879.0,1645904819875
504.0,3863.0,1645904819906
504.0,3847.0,1645904819937
504.0,3831.0,1645904819967
504.0,3815.0,1645904819996
504.0,3795.0,1645904820032
504.0,3767.0,1645904820071
504.0,3739.0,1645904820107
504.0,3723.0,1645904820135
504.0,3998.0,1645904820169
504.0,3967.0,1645904820207
504.0,3940.0,1645904820242
504.0,3912.0,1645904820279
504.0,3889.0,1645904820314
504.0,3865.0,1645904820349
504.0,3841.0,1645904820384
504.0,3812.0,1645904820422
504.0,3786.0,1645904820460
504.0,3769.0,1645904820492
504.0,3753.0,1645904820521
504.0,3737.0,1645904820553
504.0,3721.0,1645904820584
504.0,4002.0,1645904820617
504.0,3985.0,1645904820648
504.0,3969.0,1645904820680
504.0,3953.0,1645904820711
504.0,3937.0,1645904820742
504.0,3920.0,1645904820773
504.0,3903.0,1645904820804
504.0,3886.0,1645904820836
504.0,3869.0,1645904820867
504.0,3841.0,1645904820903
504.0,3824.0,1645904820934
504.0,3807.0,1645904820966
504.0,3791.0,1645904820996
504.0,3774.0,1645904821025
504.0,3743.0,1645904821063
504.0,4013.0,1645904821101
504.0,3988.0,1645904821135
504.0,3963.0,1645904821170
504.0,3946.0,1645904821200
504.0,3931.0,1645904821227
504.0,3915.0,1645904821255
504.0,3899.0,1645904821286
504.0,3883.0,1645904821316
504.0,3856.0,1645904821353
504.0,3840.0,1645904821384
504.0,3824.0,1645904821414
504.0,3808.0,1645904821443
504.0,3778.0,1645904821484
504.0,3747.0,1645904821523
504.0,3717.0,1645904821563
504.0,4001.0,1645904821593
504.0,3974.0,1645904821632
504.0,3943.0,1645904821671
504.0,3927.0,1645904821699
504.0,3912.0,1645904821730
504.0,3896.0,1645904821761
504.0,3873.0,1645904821796
504.0,3857.0,1645904821828
504.0,3841.0,1645904821858
504.0,3825.0,1645904821888
504.0,3777.0,1645904821945
504.0,3726.0,1645904822006
504.0,4010.0,1645904822038
504.0,3994.0,1645904822069
504.0,3978.0,1645904822100
504.0,3962.0,1645904822130
504.0,3946.0,1645904822160
504.0,3920.0,1645904822196
504.0,3904.0,1645904822226
504.0,3888.0,1645904822257
504.0,3871.0,1645904822287
504.0,3851.0,1645904822320
504.0,3833.0,1645904822352
504.0,3804.0,1645904822390
504.0,3788.0,1645904822422
504.0,3767.0,1645904822455
504.0,3751.0,1645904822488
504.0,3736.0,1645904822518
504.0,3720.0,1645904822549
